IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2000,false,,,,,,,,,,SA_0000001475_THA,Data source,,925.4,,,,,,925.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NOR,Norway,Year,2000,false,,,,,,,,,,SA_0000001475_NOR,Data source,,988.2,,,,,,988.2,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NOR,Norway,Year,1999,false,,,,,,,,,,SA_0000001475_NOR,Data source,,1051,,,,,,"1,051",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,FIN,Finland,Year,1999,false,,,,,,,,,,SA_0000001475_FIN,Data source,,1063,,,,,,"1,063",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,UGA,Uganda,Year,1999,false,,,,,,,,,,SA_0000001475_UGA,Data source,,3.01,,,,,,3.01,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,CAN,Canada,Year,1999,false,,,,,,,,,,SA_0000001475_CAN,Data source,,5278,,,,,,"5,278",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,ZWE,Zimbabwe,Year,1999,false,,,,,,,,,,SA_0000001475_ZWE,Data source,,66.95,,,,,,66.95,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,1999,false,,,,,,,,,,SA_0000001475_GBR,Data source,,9015,,,,,,"9,015",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,1999,false,,,,,,,,,,SA_0000001475_THA,Data source,,925.4,,,,,,925.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,UGA,Uganda,Year,1998,false,,,,,,,,,,SA_0000001475_UGA,Data source,,47.39,,,,,,47.39,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,CAN,Canada,Year,1998,false,,,,,,,,,,SA_0000001475_CAN,Data source,,5059,,,,,,"5,059",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,1998,false,,,,,,,,,,SA_0000001475_GBR,Data source,,9404,,,,,,"9,404",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,1998,false,,,,,,,,,,SA_0000001475_THA,Data source,,925.4,,,,,,925.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NOR,Norway,Year,1998,false,,,,,,,,,,SA_0000001475_NOR,Data source,,963.9,,,,,,963.9,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,1997,true,,,,,,,,,,SA_0000001475_NPL,Data source,,19.64,,,,,,19.64,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,CAN,Canada,Year,1997,false,,,,,,,,,,SA_0000001475_CAN,Data source,,4585,,,,,,"4,585",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,UGA,Uganda,Year,1997,false,,,,,,,,,,SA_0000001475_UGA,Data source,,44.12,,,,,,44.12,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,1997,false,,,,,,,,,,SA_0000001475_GBR,Data source,,8649,,,,,,"8,649",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,1997,false,,,,,,,,,,SA_0000001475_THA,Data source,,920.8,,,,,,920.8,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NOR,Norway,Year,1997,false,,,,,,,,,,SA_0000001475_NOR,Data source,,969.9,,,,,,969.9,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NOR,Norway,Year,1996,false,,,,,,,,,,SA_0000001475_NOR,Data source,,1005,,,,,,"1,005",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,UGA,Uganda,Year,1996,false,,,,,,,,,,SA_0000001475_UGA,Data source,,38.44,,,,,,38.44,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,1996,false,,,,,,,,,,SA_0000001475_GBR,Data source,,8898,,,,,,"8,898",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,1996,false,,,,,,,,,,SA_0000001475_THA,Data source,,849,,,,,,849,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,UGA,Uganda,Year,1995,false,,,,,,,,,,SA_0000001475_UGA,Data source,,30.09,,,,,,30.09,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,USA,United States of America,Year,1995,false,,,,,,,,,,SA_0000001475_USA,Data source,,7523,,,,,,"7,523",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,1995,false,,,,,,,,,,SA_0000001475_GBR,Data source,,7965,,,,,,"7,965",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,ZAF,South Africa,Year,1995,false,,,,,,,,,,SA_0000001475_ZAF,Data source,,784.1,,,,,,784.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,1995,false,,,,,,,,,,SA_0000001475_THA,Data source,,800.5,,,,,,800.5,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NOR,Norway,Year,1995,false,,,,,,,,,,SA_0000001475_NOR,Data source,,976.7,,,,,,976.7,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,UGA,Uganda,Year,1994,false,,,,,,,,,,SA_0000001475_UGA,Data source,,21.19,,,,,,21.19,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,1994,false,,,,,,,,,,SA_0000001475_MYS,Data source,,246,,,,,,246,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,NZL,New Zealand,Year,1994,false,,,,,,,,,,SA_0000001475_NZL,Data source,,378.3,,,,,,378.3,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,1994,false,,,,,,,,,,SA_0000001475_GBR,Data source,,7713,,,,,,"7,713",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,IRL,Ireland,Year,1994,false,,,,,,,,,,SA_0000001475_IRL,,,761.8,,,,,,761.8,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,1994,false,,,,,,,,,,SA_0000001475_THA,Data source,,768.8,,,,,,768.8,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NOR,Norway,Year,1994,false,,,,,,,,,,SA_0000001475_NOR,Data source,,840.5,,,,,,840.5,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,UGA,Uganda,Year,1993,false,,,,,,,,,,SA_0000001475_UGA,Data source,,11.83,,,,,,11.83,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,1993,false,,,,,,,,,,SA_0000001475_THA,Data source,,657.9,,,,,,657.9,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NOR,Norway,Year,1993,false,,,,,,,,,,SA_0000001475_NOR,Data source,,775.1,,,,,,775.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,1993,false,,,,,,,,,,SA_0000001475_GBR,Data source,,9625,,,,,,"9,625",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,UGA,Uganda,Year,1992,false,,,,,,,,,,SA_0000001475_UGA,Data source,,5.23,,,,,,5.23,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,1992,false,,,,,,,,,,SA_0000001475_GBR,Data source,,7867,,,,,,"7,867",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NOR,Norway,Year,1992,false,,,,,,,,,,SA_0000001475_NOR,Data source,,980.6,,,,,,980.6,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,UGA,Uganda,Year,1991,false,,,,,,,,,,SA_0000001475_UGA,Data source,,5.13,,,,,,5.13,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,1991,false,,,,,,,,,,SA_0000001475_GBR,Data source,,7722,,,,,,"7,722",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NOR,Norway,Year,1991,false,,,,,,,,,,SA_0000001475_NOR,Data source,,804.9,,,,,,804.9,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NOR,Norway,Year,1990,false,,,,,,,,,,SA_0000001475_NOR,Data source,,869,,,,,,869,,,EN,2018-10-24T22:00:00.000Z
